PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
-0.48039534292067226,-0.2929594866228891,0.0666435294786157,-0.454101784942575,0.03342382994362198,0.39874613061019576,0.5244029816861112,-1.2989421786298845,-1.0460244748600989,0.008575301795856515,-0.2778193938734593,0.1864205039597172,1.2
0.3970595319511908,-0.2929594866228891,0.22581922977834568,0.36735405384181075,1.1846911623475727,-0.4271679629465426,1.1151381682613706,-0.7276188560421658,1.435837643404727,-0.10462485563284461,-0.05952532362063672,0.18680698765210188,2.8
0.34544453931166946,-0.2929594866228891,0.22581922977834568,0.35561897043060525,0.7685235793501987,-0.034623241674328536,0.492897105068764,-0.06393875574289869,0.7972040903463423,0.20725312911969931,0.18800455961247464,0.2052225516700345,2.5
-0.8508088195101785,-0.2929594866228891,0.0063497036075058685,-0.9059024962739872,-0.4216379196890207,1.3471341772038647,-0.09783808150649537,-0.5557922928578896,-0.7201011443337508,0.17260001970275,0.25427240236779575,0.20446750074782602,0.4
1.150031189280679,-0.2929594866228891,0.4621710271930962,1.2504190805350255,-1.4328862522060044,-0.7788880332064463,-2.0275730243190093,0.829559372815338,1.4182201660789784,0.20725312911969931,0.34587794970603386,0.20962744196535935,-200.0
-0.4955762231087668,-0.2929594866228891,0.0015261975378170827,-0.958710371624412,-0.33996016975495663,0.7002204765472562,0.11482658566059802,-0.86078444250998,-1.1869642934660871,0.13794691028580064,0.14902347563875631,0.19971451917988983,0.8
1.083235316453063,5.1525988430405905,0.4091124604265196,1.0655915168085386,0.43014432962336174,-0.4899751183500968,0.46139122845141683,1.0679687292335214,1.140744898198439,0.09636317898546147,0.42189106345478455,0.20309817110924452,4.1
-1.0147623255415994,-0.2929594866228891,-0.03706185101969321,-1.4897228959814615,-1.4328862522060044,3.137138106205161,-2.0275730243190093,-1.7907957157448753,-1.651625257932705,-0.22013522035600902,0.010640627532056275,0.18493599706181574,0.2
0.7644368325030781,-0.2929594866228891,0.264407278335856,0.5257776798930852,1.4141667454956575,-0.6846773001011149,1.2332852055764225,-0.2959046160416717,1.451252936064757,0.0894325571020716,-0.08681208240223952,0.19235085306736832,2.7
-0.16766921104592522,-0.2929594866228891,0.21617221763896807,0.3233474910497901,0.6985140794067152,0.1255350046047348,0.6898088339271838,-0.7276188560421658,0.07048315065921498,-0.03993905138787252,-0.016646131249546517,0.18912844930106157,2.5
-0.06443922576688252,-0.2929594866228891,0.20170169942990174,0.2588045322881598,0.6557304961079197,-0.2010622034937473,0.5952912040751424,-0.8887062590274248,0.15636835262223914,0.09405297169099816,-0.38111926640381283,0.18651008627252158,2.2
0.5974471504340384,-0.2929594866228891,0.2668190313707004,0.5345789924514893,1.5541857453826244,-0.5370804849027625,0.32749125282769137,0.1486966161976432,0.5681768851116114,0.0732611060408286,0.7493321688340184,0.20781531975205894,3.2
1.0893076685283007,-0.2929594866228891,0.3608773997296317,0.9013003490516616,1.258590078954583,-0.8982216284731994,0.7370676488532046,0.03915718216766708,1.7551544199339193,0.07095089874636527,0.11783860845978164,0.19555534037111422,3.3
-0.5077209272592424,-0.2929594866228891,0.030467233955949805,-0.7064060782834936,-1.4328862522060044,1.0959055555896478,-2.0275730243190093,-0.03386910718565034,-0.3479319358273129,0.1471877394636538,0.2737629443546549,0.20334388259579372,-200.0
-0.08265628199259593,-0.2929594866228891,0.12693735534972553,-0.11085059516481383,0.29401474639992164,-0.06916717714628337,0.5952912040751424,-0.6975492074849174,0.24445573925098182,0.14256732487472723,-0.11020073278647056,0.19398381065505993,0.1
-0.5411188636730504,-0.2929594866228891,0.047349505199860566,-0.5890552441714384,-1.4328862522060044,1.1555723532230244,-2.0275730243190093,0.06063550256570162,-0.4360193224560556,0.010885509090319795,0.6304398627141774,0.20126813243338323,-200.0
-0.2982247806635381,-0.2929594866228891,0.12693735534972553,-0.10498305345921106,-1.4328862522060044,0.3296582596662861,-2.0275730243190093,-0.2701306315640302,-0.5703525870648882,0.45444530962727114,-0.37137399541038324,0.19943041527356734,1.7
1.180392949656868,2.626910931427234,0.3295246102766546,0.7810157440868051,0.20455816313880384,0.08471035359242453,0.611044142383816,0.8360028689347483,1.3609633647702957,0.2650083114812815,-0.11799694958121419,0.19969404322267742,2.9
-0.7506150102687547,-0.2929594866228891,0.023231974851416627,-0.7592139536339183,-0.2816189198020537,0.7033608343174338,-0.17660277304986327,-0.22287832668835425,-0.5637460330677325,0.18415105617506644,0.6577266214957803,0.21579326458095346,0.6
-0.6564935531025687,-0.2929594866228891,0.028055480921105408,-0.7240087034003018,-1.4328862522060044,1.0770634089685815,-2.0275730243190093,-1.2430985455949948,-0.4778608311047084,-0.10462485563284461,0.07885752448606333,0.1883989933253686,0.9
-0.5502273917859071,-0.2929594866228891,0.003937950572661473,-0.935240204802001,-0.2816189198020537,1.0550809045773375,0.16208540058661877,-1.3698206359433984,-1.3521281433949799,0.015505923679246395,-0.22909303890631139,0.187449420809642,0.8
0.18149103328024865,-0.2929594866228891,0.18240767515114661,0.16785763585131708,-1.4328862522060044,-0.1790796991025033,-2.0275730243190093,0.44724526973032325,0.14095305996220914,0.4498248950383445,-0.11409884118384231,0.21261693171837467,-200.0
0.5610130379826116,-0.2929594866228891,0.29093656171914434,0.6284596597411334,-1.4328862522060044,-0.07858825045681651,-2.0275730243190093,0.7221677708251653,0.47788731381715,0.09867338627992475,0.34587794970603386,0.20164949713646482,-200.0
0.4061680600640475,-0.2929594866228891,0.47905329843700706,1.309094497591053,0.3795819129975126,-0.5150979805115184,1.0206205384093292,1.0486382408752903,0.9205264316265821,0.526061735755633,-0.34993439922483816,0.2049102933225449,4.1
-0.25571831613687346,-0.2929594866228891,0.06905528251346009,-0.44823424323697225,0.09565449656005175,0.30453539750486436,0.4141324135253961,-0.6309664142510104,-0.6958771130108466,-0.023767600326629525,0.4647702558258746,0.19664312559802477,0.3
-0.4318165263187698,-0.2929594866228891,0.11246683714065919,-0.18419486648484826,-1.4328862522060044,0.23858788433113243,-2.0275730243190093,0.21313157739174682,-0.37215596715021715,0.3042818354871574,0.19385172220853233,0.21326704335986946,-200.0
0.3332998351611938,-0.2929594866228891,0.2499367601267896,0.46710226283705764,-0.04047508666338837,0.2699914620329095,0.492897105068764,0.45154093380993016,0.151963983290802,0.30890225007608396,-0.20960249691945224,0.19895434926837824,2.5
-0.18285009123401974,-0.2929594866228891,0.11005508410581478,-0.19886372074885517,-0.43719558634312816,0.10983321575384622,0.16996186974095556,0.25823605022761936,0.4096195891798744,0.36434722514320284,0.030131169518915434,0.2120154504752594,-200.0
-0.28608007651306244,-0.2929594866228891,0.06182002340892691,-0.49810834773459567,0.1423274965223741,0.3076757552750421,0.6346735498468263,-1.1013416309679667,-0.45583898444752274,-0.012216563854313085,-0.0965573533956691,0.1887624415658893,1.1
-0.7597235383816114,1.3786663277108064,-0.015356073706093671,-1.1171339976756864,-0.4916474196325042,2.5844351386538835,0.012432486654219721,-0.766279832758628,-1.4203958680322555,0.10329380086885132,-0.10630262438909867,0.19246858982133982,0.6
-0.38020153367924847,-0.2929594866228891,0.10764333107097039,-0.21646634586566343,-1.4328862522060044,0.3359389752066415,-2.0275730243190093,-0.9402542279827077,-0.6011831723849482,0.05939986227404884,-0.19011195493259306,0.18930249493736725,-200.0
1.1348503090925843,-0.2929594866228891,0.5610529016217164,1.5672663326375742,1.8692284951283002,-1.0206955815101302,0.24085009212998668,1.2999345895322942,1.4402420127361641,0.15411836134704368,0.6791662176813253,0.21346156495338758,4.4
0.16631015309215413,-0.2929594866228891,0.23305448888287886,0.3908242206642218,0.43014432962336174,-0.3015536521394341,0.40625594437105933,-0.27872195972324404,0.5505594077858628,0.13332649569687408,0.06911225349263375,0.197692518405162,2.0
-0.37716535764162956,-0.2929594866228891,0.01117320967719466,-0.8706972460403707,-1.4328862522060044,0.5840272390506808,-2.0275730243190093,-0.6739230550470795,-0.693674928345128,-0.014526771148776365,0.7220454100524155,0.20113503871150243,-200.0
-0.6322041448016175,-0.2929594866228891,0.05458476430439373,-0.5362473688210136,-0.5072050862866117,1.2026777197756902,-0.0584557357348114,-0.11548672469818157,-1.1032812761687816,0.7316701849628655,-0.5195021145105128,0.20396328030146985,0.7
1.7177961083154138,-0.2929594866228891,0.8552867718727325,2.3975234839803643,4.1289795766374064,-1.2813452764348803,1.3199263662741272,0.8982899980890485,2.9399297700905085,-0.042249258682335825,0.1685140176256155,0.19163163507028158,8.7
-0.11909039444402278,-0.2929594866228891,0.04011424609532738,-0.633061806963459,-1.4328862522060044,0.19462287554864446,-2.0275730243190093,-0.7448015123605934,-0.19377900922701316,-0.10693506292730788,0.8467848787683142,0.19722413088392757,1.1
0.3120466028978615,-0.2929594866228891,0.07629054161799328,-0.39836013873934883,0.255120579764653,-0.27015007443765693,0.7055617722358575,-0.600896765693762,0.25766884724529326,0.008575301795856515,0.34782700390471966,0.19649467490823463,0.4
0.44867452459071216,-0.2929594866228891,0.252348513161634,0.47883734624826313,0.4068078296422006,-0.49625583389045225,0.26447949959299705,0.5009410707254096,0.5725812544430484,0.40131054185461545,0.1587687466321859,0.2212833806085373,2.0
0.020573703286446778,-0.2929594866228891,0.04976125823470494,-0.5743863899074315,0.10732274655063233,-0.01578109505326226,0.6031676732294792,-0.6610360628082588,-0.3281122738358458,0.08250193521868171,0.32054024512311685,0.20020594215298823,0.4
0.15720162497929743,-0.2929594866228891,0.13658436748910313,-0.05804271981438902,-0.4021908363713864,-0.21990435011481355,0.08332070904325084,0.762976579581431,-0.11009599192970758,0.5075800773999267,0.08080657868474928,0.22958638125817918,1.7
-0.23750125991116,-0.2929594866228891,0.09076105982705963,-0.3103470131553075,-0.4177485030254938,0.07528928028189139,0.09907364735192443,0.43221044545169907,-0.21580085588419884,0.31121245737054726,0.5973059413365168,0.22865984419431656,-200.0
0.3120466028978615,-0.2929594866228891,0.22340747674350128,0.3497514287250025,0.15399574651295467,-0.05660574606557252,0.5086500433774377,0.6899502902281135,0.3567671572026288,0.1795306415861398,0.2406290229769943,0.20469785526646592,2.4
-0.3073333087763948,-0.2929594866228891,0.07387878858314888,-0.4130289930033557,-0.40608025303491324,0.9231858782298736,0.05181483242590368,0.09285298316275342,-0.8258060082882421,0.34124515219856993,-0.13164032897201552,0.20378411567586105,1.1
-0.5380826876354314,-0.2929594866228891,0.020820221816572233,-0.7826841204563293,-0.19994116986798965,0.6813783299261899,0.23297362297564989,-1.1507417678834462,-0.9182977642484219,-0.12541672128301418,0.14317631304269848,0.1885218490686432,0.2
-0.2223203797230655,-0.2929594866228891,0.12693735534972553,-0.10791682431201244,-0.25050358649383886,0.8729401539070303,0.35112066029070177,0.33126233958093676,-0.30388824251294155,0.23959603124218531,0.1587687466321859,0.20677104593422485,0.9
0.35758924346214505,-0.2929594866228891,0.42840648470527476,1.1360020172757717,1.0874557457594012,-0.49939619166062993,0.8709676244769301,0.6276631610738134,0.8676739996493366,0.389759505382299,-0.15113087095887476,0.20614908873389717,4.1
-0.23750125991116,-0.2929594866228891,0.22340747674350128,0.3497514287250025,-0.052143336653968954,-0.01264073728308455,0.4220088826797329,0.412879957093468,0.30391472522538315,0.3389349449041067,-0.1628251961509902,0.2023840721014609,1.9
0.16934632912977304,-0.2929594866228891,0.2113487115692793,0.29400978252177634,-0.02491742000928093,-0.04404431498486167,0.721314710544531,0.6190718329145996,-0.3435275664958758,0.6346414785954075,-0.3206985862445494,0.21495886932454678,1.9
0.8281965292930751,-0.2929594866228891,0.30540707992821065,0.6871350767971609,-0.07547983663513011,0.44585149716286143,0.5559088583034584,0.5288628872428545,0.29070161723107174,0.40131054185461545,-0.42204940457621704,0.1946006488660845,2.2
0.3666977715750018,-0.2929594866228891,0.07629054161799328,-0.407161451297753,0.5079326628938989,-0.24816757004641296,0.5401559199947848,-0.11119106061857466,-0.4051887371359957,0.1102244227522412,0.8058547405959099,0.21227907842436952,1.8
-0.4773591668830534,-0.2929594866228891,0.0666435294786157,-0.4570355557953764,-0.3671860863996447,0.5400622302681928,0.08332070904325084,0.1852097608743019,-0.46024335377895986,0.24421644583111188,0.21918942679144932,0.20885447458058995,0.7
-0.5137932793344803,-0.2929594866228891,0.09558456589674842,-0.28100930462729373,-1.4328862522060044,0.9577298137018285,-2.0275730243190093,0.3011926910236884,-0.5571394790705768,0.26731851877574475,0.1587687466321859,0.20873929732127,-200.0
1.3261293994625754,-0.2929594866228891,0.7009345776426913,1.9809280228825685,3.055500577503993,-1.0583798747522628,1.7925145155343347,0.3527406599789713,2.647039209549939,-0.023767600326629525,-0.18816290073390712,0.18709877004237904,6.8
0.46689158081642557,-0.2929594866228891,0.34881863455540973,0.8514262445540381,0.21622641312938443,-0.4491504673377866,0.532279450840448,1.2354996283381907,0.7729800590234381,0.3065920427816206,0.18020834281773102,0.21287800017283323,2.9
-0.7020361936668522,-0.2929594866228891,-0.022591332810626853,-1.237418602640543,-0.4722003363148699,1.4601870569302624,-0.12934395812384253,-1.0626806542515046,-1.4402155300237225,0.09405297169099816,0.1821573970164168,0.19800733624730318,-200.0
-0.0522945216164069,-0.2929594866228891,0.08593755375737085,-0.34261849253612264,0.39513957965162,0.13181572014509021,1.0048676001006556,-1.0025413571370079,-0.23782270254138452,-0.03762884409340925,0.03402927791628732,0.1898860597179216,2.1
-0.395382413867343,-0.2929594866228891,0.05458476430439373,-0.539181139673815,0.0800968299059443,2.7477337427031245,0.1305795239692716,-0.4247745384298789,-0.3479319358273129,0.06402027686297544,0.6986567596681845,0.20621563559483755,0.9
0.1420207447912029,-0.2929594866228891,0.2933483147539887,0.6372609722995375,-0.1960517532044628,-0.3298168720710335,0.5086500433774377,0.6469936494320444,-0.24663144120425878,0.5168209065777798,-0.28366655646951705,0.20839120604865866,-200.0
-0.015860409164980063,-0.2929594866228891,0.240289747987412,0.42309570004503694,0.6401728294538123,-0.06602681937610566,0.5480323891491217,0.4644279260487509,0.21802952326235903,0.31583287195947385,0.14902347563875631,0.2125324683948734,2.1
-0.37412918160401065,1.604956285109691,0.025643727886261014,-0.7504126410755142,-0.522762752940719,1.0142562535650272,-0.026949859117464236,0.03486151808806018,-0.35894285915590574,0.14487753216919053,0.4024005214679254,0.20619771913227666,0.6
-0.18588626727163865,-0.2929594866228891,0.05458476430439373,-0.5450486813794178,0.03731324660714884,0.3296582596662861,0.19359127720396593,-0.2701306315640302,-0.4228062144617442,0.09636317898546147,0.897460287934148,0.2130136533893656,0.9
-0.16766921104592522,-0.2929594866228891,0.06423177644377132,-0.47757195176498607,-1.4328862522060044,0.18834216000828904,-2.0275730243190093,0.015531029729829095,-0.20919430188704313,0.23497561665325875,0.5388343153759393,0.21771288556961912,-200.0
-0.5866615042373339,-0.2929594866228891,0.06423177644377132,-0.47757195176498607,-1.4328862522060044,0.6154308167524579,-2.0275730243190093,-0.3130872723600993,-0.5791613257277625,0.11946525193009436,0.48426079781273373,0.20600319753875854,-200.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,-1.4328862522060044,-3.1153142142186643,-2.0275730243190093,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,1.4
0.6369174389230842,-0.2929594866228891,0.1775841690814578,0.14438746902890606,0.3873607463245663,-0.5056769072009853,0.4220088826797329,-0.2701306315640302,1.4204223507446971,-0.016836978443239645,0.6031531039325748,0.19920517974423055,2.2
